,Date,Close,Fig,Ten_ma,pct_chg
891,2017-06-13,25.783695,OIH,25.186742299999985,0.0176515935568915
892,2017-06-14,24.879517,OIH,25.15271409999999,-0.03506782096204608
893,2017-06-15,24.461454,OIH,25.053545999999987,-0.016803501450610936
894,2017-06-16,24.801737,OIH,25.018545399999983,0.013910988283852621
895,2017-06-19,24.714235000000002,OIH,24.964100099999985,-0.0035280593451981757
896,2017-06-20,24.189228,OIH,24.828959299999987,-0.021243101394803565
897,2017-06-21,23.498941000000002,OIH,24.731735799999985,-0.02853695868260031
898,2017-06-22,23.460051,OIH,24.632567799999986,-0.0016549681962264584
899,2017-06-23,23.635054,OIH,24.47603779999999,0.007459617202025592
900,2017-06-26,23.693388,OIH,24.311729999999987,0.002468113675559991
901,2017-06-27,23.596165,OIH,24.092976999999987,-0.0041033810782991065
902,2017-06-28,23.810057,OIH,23.98603099999999,0.00906469335165272
903,2017-06-29,24.023947,OIH,23.942280299999986,0.008983178830693328
904,2017-06-30,24.101728,OIH,23.872279399999986,0.003237644505293069
905,2017-07-03,24.889238,OIH,23.889779699999984,0.03267442068884008
906,2017-07-05,24.062838,OIH,23.877140699999977,-0.03320310569572282
907,2017-07-06,23.596165,OIH,23.886863099999978,-0.019393930175650942
908,2017-07-07,23.362829,OIH,23.877140899999976,-0.009888725561971512
909,2017-07-10,23.664220999999998,OIH,23.880057599999972,0.012900492487446513
910,2017-07-11,23.955891,OIH,23.90630789999997,0.01232535818525382
911,2017-07-12,23.946169,OIH,23.941308299999974,-0.00040582919666820594
912,2017-07-13,24.40312,OIH,24.000614599999974,0.01908242608661115
913,2017-07-14,24.714235000000002,OIH,24.069643399999975,0.012748984556073095
914,2017-07-17,24.665625,OIH,24.126033099999976,-0.0019668826488056235
915,2017-07-18,24.548956,OIH,24.092004899999974,-0.004730024071962435
916,2017-07-19,25.492023,OIH,24.234923399999975,0.03841576806769287
917,2017-07-20,24.947573000000002,OIH,24.370064199999973,-0.021357661571229425
918,2017-07-21,24.325342000000003,OIH,24.466315499999972,-0.02494154441395957
919,2017-07-24,23.985058,OIH,24.498399199999973,-0.01398886807017985
920,2017-07-25,24.286451,OIH,24.53145519999997,0.01256586496476264
921,2017-07-26,24.296173,OIH,24.566455599999973,0.00040030550367364803
922,2017-07-27,24.383675,OIH,24.56451109999997,0.0036014725446678053
923,2017-07-28,24.305897,OIH,24.52367729999997,-0.0031897570813258502
924,2017-07-31,24.140615,OIH,24.47117629999997,-0.006800078186787406
925,2017-08-01,23.878113,OIH,24.40409199999997,-0.010873873760051334
926,2017-08-02,23.897558,OIH,24.24464549999997,0.0008143440815444603
927,2017-08-03,23.790611,OIH,24.128949299999967,-0.004475227134086324
928,2017-08-04,23.790611,OIH,24.075476199999965,0.0
929,2017-08-07,23.226713,OIH,23.999641699999962,-0.023702543831261802
930,2017-08-08,22.808653,OIH,23.851861899999967,-0.01799910301556662
931,2017-08-09,22.653095,OIH,23.687554099999964,-0.00682013093890288
932,2017-08-10,22.21559,OIH,23.470745599999965,-0.019313254987894712
933,2017-08-11,22.098921,OIH,23.250047999999964,-0.0052516723616162775
934,2017-08-14,22.001698,OIH,23.036156299999966,-0.004399445565690718
935,2017-08-15,21.729471,OIH,22.821292099999965,-0.012372999574851051
936,2017-08-16,21.428079999999998,OIH,22.574344299999964,-0.013870148978776475
937,2017-08-17,21.155853,OIH,22.310868499999962,-0.012704218016733049
938,2017-08-18,21.389189000000002,OIH,22.07072629999996,0.011029382743394933
939,2017-08-21,21.155853,OIH,21.863640299999965,-0.010909062517517665
940,2017-08-22,21.311411,OIH,21.713916099999963,0.007352953341091872
941,2017-08-23,21.457245,OIH,21.594331099999962,0.006843000681653555
942,2017-08-24,21.282242,OIH,21.50099629999996,-0.008155893265887615
943,2017-08-25,21.622526,OIH,21.453356799999963,0.015989104907274454
944,2017-08-28,21.428079999999998,OIH,21.395994999999964,-0.008992751355692774
945,2017-08-29,21.554468,OIH,21.378494699999965,0.005898241933015136
946,2017-08-30,21.505857000000002,OIH,21.386272399999964,-0.0022552632707055764
947,2017-08-31,21.583637,OIH,21.429050799999963,0.003616689165188758
948,2017-09-01,21.875307,OIH,21.477662599999963,0.013513477825817688
949,2017-09-05,22.46837,OIH,21.60891429999996,0.02711107094405585
950,2017-09-06,22.896154,OIH,21.76738859999996,0.019039387369889305
951,2017-09-07,22.828098,OIH,21.904473899999964,-0.002972376932824594
952,2017-09-08,22.371147,OIH,22.013364399999965,-0.02001704215568023
953,2017-09-11,22.701708,OIH,22.121282599999965,0.014776220459326472
954,2017-09-12,23.197548,OIH,22.298229399999965,0.021841528399537236
955,2017-09-13,23.654498999999998,OIH,22.508232499999963,0.01969824569389811
956,2017-09-14,23.868389,OIH,22.744485699999963,0.009042254498816682
957,2017-09-15,23.926725,OIH,22.978794499999964,0.0024440694342631186
958,2017-09-18,24.150339000000002,OIH,23.206297699999965,0.0093457838463058
959,2017-09-19,24.130894,OIH,23.372550099999966,-0.0008051646811252366
960,2017-09-20,24.490622000000002,OIH,23.53199689999997,0.014907363150325148
961,2017-09-21,24.247562,OIH,23.67394329999997,-0.009924615226187483
962,2017-09-22,24.510065,OIH,23.88783509999997,0.010825954378423708
963,2017-09-25,25.073963,OIH,24.125060599999966,0.023006793331637354
964,2017-09-26,25.122574,OIH,24.317563199999963,0.0019387043045409058
965,2017-09-27,25.248964,OIH,24.47700969999996,0.005030933534119653
966,2017-09-28,25.317022,OIH,24.62187299999996,0.002695476931251495
967,2017-09-29,25.346188,OIH,24.763819299999962,0.0011520312302133462
968,2017-10-02,25.122574,OIH,24.861042799999964,-0.00882239175374222
969,2017-10-03,24.996183,OIH,24.947571699999962,-0.005030973338958078
970,2017-10-04,24.957294,OIH,24.994238899999964,-0.0015557975391682355
971,2017-10-05,25.122574,OIH,25.081740099999966,0.00662251284133597
972,2017-10-06,24.714235000000002,OIH,25.102157099999964,-0.016253867935666078
973,2017-10-09,24.801737,OIH,25.074934499999966,0.0035405506178927126
974,2017-10-10,24.655903,OIH,25.02826739999997,-0.005879991389312833
975,2017-10-11,24.69479,OIH,24.972849999999973,0.001577188229528792
976,2017-10-12,24.267006,OIH,24.867848399999968,-0.01732284421126895
977,2017-10-13,24.373953,OIH,24.77062489999997,0.0044070949667216475
978,2017-10-16,24.315619,OIH,24.689929399999972,-0.0023932925447094355
979,2017-10-17,24.121172,OIH,24.60242829999997,-0.007996794159342624
980,2017-10-18,23.664220999999998,OIH,24.473120999999974,-0.018943980002298577
981,2017-10-19,23.343384,OIH,24.29520199999998,-0.013557894003778825
982,2017-10-20,23.158657,OIH,24.139644199999978,-0.007913462761011791
983,2017-10-23,22.730873000000003,OIH,23.932557799999977,-0.018471882890272906
984,2017-10-24,22.750319,OIH,23.741999399999976,0.0008554884803588791
985,2017-10-25,22.701708,OIH,23.54269119999998,-0.002136717291744361
986,2017-10-26,22.71143,OIH,23.387133599999977,0.0004282497158363263
987,2017-10-27,23.012823,OIH,23.25102059999998,0.013270542629856497
988,2017-10-30,23.401716,OIH,23.15963029999998,0.01689896976133687
989,2017-10-31,23.566998,OIH,23.10421289999998,0.0070628153935379245
990,2017-11-01,23.800333,OIH,23.11782409999998,0.009900921619291347
991,2017-11-02,23.8295,OIH,23.166435699999976,0.0012254870551602348
992,2017-11-03,24.072559,OIH,23.25782589999998,0.01019992026689609
993,2017-11-06,25.210075,OIH,23.50574609999998,0.0472536384685982
994,2017-11-07,25.171186,OIH,23.74783279999998,-0.0015425975527642022
995,2017-11-08,25.151743,OIH,23.992836299999983,-0.0007724308262629931
996,2017-11-09,25.278131,OIH,24.24950639999998,0.005025019538407394
997,2017-11-10,25.064241,OIH,24.454648199999976,-0.008461464180243405
998,2017-11-13,24.607288,OIH,24.57520539999998,-0.018231272193720116
999,2017-11-14,23.644775,OIH,24.58298309999998,-0.03911495651207075
1000,2017-11-15,23.265604,OIH,24.52951019999998,-0.016036143291699778
1001,2017-11-16,23.119770000000003,OIH,24.458537199999977,-0.0062682232535203886
1002,2017-11-17,23.469772,OIH,24.398258499999976,0.015138645410399665
1003,2017-11-20,23.343384,OIH,24.211589399999976,-0.005385139659643823
1004,2017-11-21,23.362829,OIH,24.030753699999977,0.0008329983347745706
1005,2017-11-22,23.61561,OIH,23.877140399999973,0.010819794126815774
1006,2017-11-24,23.557274,OIH,23.705054699999973,-0.0024702304958458265
1007,2017-11-27,23.207272,OIH,23.519357799999973,-0.014857491575638204
1008,2017-11-28,23.353106,OIH,23.393939599999975,0.006283978573612625
1009,2017-11-29,23.450329,OIH,23.37449499999997,0.004163172127938708
1010,2017-11-30,23.90728,OIH,23.43866259999997,0.019485909984461314
1011,2017-12-01,24.69479,OIH,23.59616459999997,0.032940175544855066
1012,2017-12-04,24.714235000000002,OIH,23.720610899999965,0.0007874130535225898
1013,2017-12-05,24.296173,OIH,23.81588979999996,-0.01691583817989928
1014,2017-12-06,23.712831,OIH,23.85088999999996,-0.02400962489030678
1015,2017-12-07,23.800333,OIH,23.86936229999996,0.0036900697348198896
1016,2017-12-08,24.072559,OIH,23.92089079999996,0.011437907192306973
1017,2017-12-11,24.510065,OIH,24.05117009999996,0.018174469943141647
1018,2017-12-12,24.539232000000002,OIH,24.169782699999963,0.0011900009241101461
1019,2017-12-13,24.19895,OIH,24.244644799999964,-0.013866856142849215
1020,2017-12-14,23.819778,OIH,24.23589459999996,-0.015668944313699584
1021,2017-12-15,23.742001000000002,OIH,24.140615699999962,-0.0032652277447756672
1022,2017-12-18,24.33,OIH,24.10219219999996,0.024766193885679577
1023,2017-12-19,24.4,OIH,24.11257489999996,0.0028771064529387047
1024,2017-12-20,25.0,OIH,24.24129179999996,0.024590163934426368
1025,2017-12-21,25.780001000000002,OIH,24.439258599999963,0.031200040000000095
1026,2017-12-22,25.719998999999998,OIH,24.604002599999962,-0.002327463059446866
1027,2017-12-26,26.07,OIH,24.75999609999996,0.013608126501093665
1028,2017-12-27,26.049999,OIH,24.911072799999964,-0.0007672036823935802
1029,2017-12-28,25.91,OIH,25.08217779999996,-0.005374242048915234
1030,2017-12-29,26.049999,OIH,25.305199899999963,0.005403280586645964
1031,2018-01-02,26.559998999999998,OIH,25.58699969999996,0.019577735876304514
1032,2018-01-03,27.219998999999998,OIH,25.87599959999996,0.024849398525956357
1033,2018-01-04,27.83,OIH,26.21899959999996,0.02241003021344712
1034,2018-01-05,27.879998999999998,OIH,26.50699949999996,0.0017965864175351065
1035,2018-01-08,28.379998999999998,OIH,26.76699929999996,0.01793400351269736
1036,2018-01-09,28.18,OIH,27.012999399999963,-0.007047181361775179
1037,2018-01-10,28.280001000000002,OIH,27.233999499999964,0.003548651525904889
1038,2018-01-11,28.99,OIH,27.527999599999966,0.0251060457883292
1039,2018-01-12,29.17,OIH,27.853999599999963,0.006209037599172351
1040,2018-01-16,28.51,OIH,28.099999699999962,-0.022625985601645526
1041,2018-01-17,28.690001000000002,OIH,28.31299989999996,0.006313609259908759
1042,2018-01-18,28.23,OIH,28.413999999999966,-0.016033495432781653
1043,2018-01-19,28.49,OIH,28.47999999999997,0.009210060219624339
1044,2018-01-22,29.370001000000002,OIH,28.629000199999968,0.03088806598806615
1045,2018-01-23,29.32,OIH,28.723000299999967,-0.0017024514231375187
1046,2018-01-24,28.940001000000002,OIH,28.799000399999965,-0.012960402455661546
1047,2018-01-25,28.67,OIH,28.838000299999965,-0.009329681778518228
1048,2018-01-26,28.719998999999998,OIH,28.81100019999996,0.001743948378095439
1049,2018-01-29,28.09,OIH,28.703000199999956,-0.021935899092475508
1050,2018-01-30,27.700001,OIH,28.622000299999957,-0.013883908864364525
1051,2018-01-31,27.459999,OIH,28.499000099999954,-0.008664331817172188
1052,2018-02-01,28.02,OIH,28.478000099999953,0.020393336503763182
1053,2018-02-02,26.83,OIH,28.31200009999995,-0.04246966452533907
1054,2018-02-05,25.799999,OIH,27.95499989999995,-0.03838989936638082
1055,2018-02-06,26.190001000000002,OIH,27.64199999999995,0.015116357175052775
1056,2018-02-07,25.389999,OIH,27.28699979999995,-0.030546085126151867
1057,2018-02-08,24.200001,OIH,26.839999899999945,-0.04686876907714721
1058,2018-02-09,23.84,OIH,26.351999999999947,-0.014876073765451525
1059,2018-02-12,24.299999,OIH,25.97299989999995,0.01929526006711413
1060,2018-02-13,23.98,OIH,25.600999799999954,-0.013168683669493086
1061,2018-02-14,24.34,OIH,25.28899989999995,0.015012510425354453
1062,2018-02-15,24.200001,OIH,24.90699999999995,-0.005751807723911262
1063,2018-02-16,24.379998999999998,OIH,24.661999899999948,0.007437933576944777
1064,2018-02-20,24.219998999999998,OIH,24.503999899999947,-0.0065627566268563475
1065,2018-02-21,23.77,OIH,24.261999799999945,-0.01857964568867232
1066,2018-02-22,24.32,OIH,24.154999899999943,0.023138409760201872
1067,2018-02-23,24.92,OIH,24.22699979999995,0.024671052631578982
1068,2018-02-26,24.959999,OIH,24.338999699999945,0.0016050963081861713
1069,2018-02-27,24.549999,OIH,24.363999699999944,-0.016426282709386286
1070,2018-02-28,23.75,OIH,24.340999699999944,-0.032586518638962
1071,2018-03-01,23.84,OIH,24.290999699999944,0.0037894736842105647
1072,2018-03-02,24.049999,OIH,24.275999499999944,0.008808682885905972
1073,2018-03-05,24.43,OIH,24.280999599999944,0.015800458037441123
1074,2018-03-06,24.5,OIH,24.308999699999944,0.002865329512893977
1075,2018-03-07,24.290001,OIH,24.36099979999994,-0.008571387755102022
1076,2018-03-08,24.43,OIH,24.37199979999994,0.005763647354316781
1077,2018-03-09,25.040001,OIH,24.383999899999942,0.024969340974211995
1078,2018-03-12,25.07,OIH,24.39499999999994,0.001198043083145306
1079,2018-03-13,24.700001,OIH,24.41000019999994,-0.014758635819704824
1080,2018-03-14,24.65,OIH,24.50000019999994,-0.0020243319018490302
1081,2018-03-15,24.049999,OIH,24.521000099999938,-0.024340811359026326
1082,2018-03-16,24.530001000000002,OIH,24.569000299999935,0.019958503948378725
1083,2018-03-19,24.02,OIH,24.528000299999935,-0.020790908243338513
1084,2018-03-20,24.18,OIH,24.496000299999935,0.006661115736885881
1085,2018-03-21,25.27,OIH,24.594000199999932,0.04507857733664178
1086,2018-03-22,24.379998999999998,OIH,24.589000099999936,-0.035219667590027814
1087,2018-03-23,24.139999,OIH,24.498999899999937,-0.009844134940284355
1088,2018-03-26,24.32,OIH,24.423999899999938,0.007456545462160236
1089,2018-03-27,23.83,OIH,24.336999799999937,-0.020148026315789602
1090,2018-03-28,23.35,OIH,24.20699979999994,-0.020142677297523948
1091,2018-03-29,23.870001000000002,OIH,24.188999999999936,0.02226985010706639
1092,2018-04-02,23.299999,OIH,24.065999799999936,-0.023879429246777217
1093,2018-04-03,23.790001,OIH,24.042999899999934,0.021030129657945595
1094,2018-04-04,23.82,OIH,24.006999899999936,0.001260991960445823
1095,2018-04-05,24.440001000000002,OIH,23.923999999999936,0.02602858942065489
1096,2018-04-06,23.9,OIH,23.876000099999935,-0.022094966362726565
1097,2018-04-09,23.82,OIH,23.844000199999936,-0.0033472803347279756
1098,2018-04-10,25.1,OIH,23.92200019999994,0.053736356003358576
1099,2018-04-11,25.799999,OIH,24.119000099999944,0.02788840637450196
1100,2018-04-12,26.08,OIH,24.39200009999994,0.0108527523586337
1101,2018-04-13,26.290001,OIH,24.63400009999994,0.008052185582822169
1102,2018-04-16,26.280001000000002,OIH,24.93200029999994,-0.0003803727508415733
1103,2018-04-17,26.370001000000002,OIH,25.190000299999944,0.003424657403932274
1104,2018-04-18,27.08,OIH,25.516000299999945,0.026924496514050045
1105,2018-04-19,27.030001000000002,OIH,25.77500029999995,-0.0018463441654356094
1106,2018-04-20,26.84,OIH,26.06900029999995,-0.007029263520930029
1107,2018-04-23,27.030001000000002,OIH,26.390000399999952,0.0070790238450075815
1108,2018-04-24,26.82,OIH,26.56200039999995,-0.007769182102509098
1109,2018-04-25,27.049999,OIH,26.68700039999995,0.008575652498135744
1110,2018-04-26,27.379998999999998,OIH,26.81700029999995,0.012199630765235892
1111,2018-04-27,27.219998999999998,OIH,26.910000099999944,-0.0058436817327860435
1112,2018-04-30,27.139999,OIH,26.99599989999994,-0.0029390155378036242
1113,2018-05-01,26.91,OIH,27.049999799999945,-0.008474539737455378
1114,2018-05-02,27.15,OIH,27.056999799999943,0.008918617614269708
1115,2018-05-03,26.870001000000002,OIH,27.04099979999994,-0.010313038674032993
1116,2018-05-04,27.200001,OIH,27.07699989999994,0.012281354213570683
1117,2018-05-07,27.33,OIH,27.106999799999937,0.0047793748242876966
1118,2018-05-08,27.59,OIH,27.183999799999935,0.009513355287230185
1119,2018-05-09,28.129998999999998,OIH,27.291999799999935,0.019572272562522475
1120,2018-05-10,28.17,OIH,27.370999899999937,0.001422005027444273
1121,2018-05-11,28.040001,OIH,27.45300009999994,-0.004614802981895649
1122,2018-05-14,28.200001,OIH,27.55900029999994,0.005706133890651444
1123,2018-05-15,28.440001000000002,OIH,27.712000399999937,0.008510637996076653
1124,2018-05-16,28.9,OIH,27.887000399999938,0.016174366519888572
1125,2018-05-17,29.459999,OIH,28.146000199999936,0.019377128027681767
1126,2018-05-18,29.280001000000002,OIH,28.354000199999938,-0.006109911952135394
1127,2018-05-21,29.51,OIH,28.57200019999994,0.007855156835547827
1128,2018-05-22,28.969998999999998,OIH,28.710000099999938,-0.018298915621823286
1129,2018-05-23,28.68,OIH,28.76500019999994,-0.010010321367287522
1130,2018-05-24,28.17,OIH,28.76500019999994,-0.0177824267782426
1131,2018-05-25,27.1,OIH,28.67100009999994,-0.03798367057152996
1132,2018-05-29,26.969998999999998,OIH,28.54799989999994,-0.0047970848708488445
1133,2018-05-30,27.639999,OIH,28.46799969999994,0.024842418422040158
1134,2018-05-31,27.15,OIH,28.29299969999994,-0.017727894997391358
1135,2018-06-01,27.059998999999998,OIH,28.05299969999994,-0.0033149539594843347
1136,2018-06-04,26.66,OIH,27.790999599999942,-0.014781929592828091
1137,2018-06-05,26.83,OIH,27.52299959999994,0.006376594148536974
1138,2018-06-06,27.0,OIH,27.325999699999944,0.006336190831159216
1139,2018-06-07,27.549999,OIH,27.212999599999943,0.02037033333333338
1140,2018-06-08,27.07,OIH,27.10299959999994,-0.017422831848378673
